ts,open,high,low,close,volume
2026-04-24 08:00:00+00:00,2310.5,2321.84,2305.88,2313.81,5634112.0
2026-04-24 09:00:00+00:00,2313.81,2314.51,2302.08,2308.69,4694039.0
2026-04-24 10:00:00+00:00,2308.69,2317.95,2304.47,2314.55,4023421.0
2026-04-24 11:00:00+00:00,2314.55,2331.01,2314.55,2326.7,8927702.0
2026-04-24 12:00:00+00:00,2326.7,2330.24,2316.99,2323.82,6802151.0
2026-04-24 13:00:00+00:00,2323.82,2330.02,2309.25,2315.69,8189242.0
2026-04-24 14:00:00+00:00,2315.69,2316.87,2302.39,2312.17,7685193.0
2026-04-24 15:00:00+00:00,2312.17,2328.48,2299.91,2322.73,6188828.0
2026-04-24 16:00:00+00:00,2322.73,2323.29,2308.62,2315.58,5280856.0
2026-04-24 17:00:00+00:00,2315.58,2321.11,2307.27,2318.54,3547611.0
2026-04-24 18:00:00+00:00,2318.54,2320.33,2308.5,2318.72,4654894.0
2026-04-24 19:00:00+00:00,2318.72,2324.0,2317.85,2320.36,3068479.0
2026-04-24 20:00:00+00:00,2320.36,2327.11,2314.16,2325.26,5223648.0
2026-04-24 21:00:00+00:00,2325.26,2326.62,2311.53,2313.68,3420495.0
2026-04-24 22:00:00+00:00,2313.68,2314.86,2305.49,2310.74,2346256.0
2026-04-24 23:00:00+00:00,2310.74,2315.21,2310.74,2313.87,1889043.0
2026-04-25 00:00:00+00:00,2313.87,2314.94,2310.0,2314.75,2428382.0
2026-04-25 01:00:00+00:00,2314.75,2320.0,2314.21,2316.79,1859982.0
2026-04-25 02:00:00+00:00,2316.79,2318.23,2313.07,2316.42,1214108.0
2026-04-25 03:00:00+00:00,2316.42,2319.34,2314.32,2317.5,1064214.0
2026-04-25 04:00:00+00:00,2317.5,2318.17,2314.85,2315.53,967791.0
2026-04-25 05:00:00+00:00,2315.53,2315.53,2312.01,2314.93,1990030.0
2026-04-25 06:00:00+00:00,2314.93,2316.45,2313.52,2315.01,1220791.0
2026-04-25 07:00:00+00:00,2315.01,2317.48,2312.96,2315.33,1308323.0
2026-04-25 08:00:00+00:00,2315.33,2319.9,2314.71,2318.23,1868222.0
2026-04-25 09:00:00+00:00,2318.23,2322.22,2315.9,2317.81,2799460.0
2026-04-25 10:00:00+00:00,2317.81,2321.51,2317.39,2319.22,2066770.0
2026-04-25 11:00:00+00:00,2319.22,2319.23,2309.65,2312.43,3290591.0
